"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134697434|LOC134697434" 44.1798097674531 0.143026492193911 0.139096698522184 0.14374524494939 0.502036977448598
"gene-LOC134725396|LOC134725396" 27.3454807117937 -0.0181303355004532 0.136117378155328 0.82649699125313 0.964755763442497
"gene-LOC134701888|LOC134701888" 11.9269968370422 -0.042966011936815 0.159625234012446 0.539604893682304 0.861875209918859
"gene-LOC134704101|LOC134704101" 290.357012188334 0.0198174360605005 0.125015873653522 0.0734292077518842 0.354210827327632
"gene-LOC134728214|LOC134728214" 222.406133262223 0.0434928738751189 0.0903517540367276 0.572649073553711 0.876344527143203
"gene-LOC134703471|LOC134703471" 85.0399709151025 0.871380406938079 0.163575413960328 0.187015232905962 0.561423544655759
"gene-LOC134724866|LOC134724866" 11.4938464658295 -0.046037156156698 0.150978587376752 0.562162289395969 0.870234746588967
"gene-LOC134720355|LOC134720355" 17.7412229931126 0.130135690641956 0.168965946292342 0.17710723861039 0.546399460414267
"gene-LOC134697254|LOC134697254" 11.3316719589983 -0.0407349462841128 0.170937863997576 0.398610511378819 0.773036776815615
"gene-LOC134710349|LOC134710349" 10.2927508051211 -0.0425621633708055 0.170182074520062 0.407540576095808 0.779345118477781
"gene-LOC134703251|LOC134703251" 248.586829913899 0.174510977008383 0.174567924143811 0.0170254917400217 0.173445708859186
"gene-LOC134680890|LOC134680890" 7.55424826407034 -0.0148183198449347 0.169805085336552 0.620570207466376 NA
"gene-LOC134721339|LOC134721339" 93.7632232581585 -0.00251436157914028 0.114935189136069 0.975546792785027 0.99508981607134
"gene-LOC134721036|LOC134721036" 13.2529410688751 -0.0496193279995178 0.178017074919063 0.182016500080263 0.552921619440155
"gene-LOC134704418|LOC134704418" 374.335225292621 0.0127863603369621 0.138175062167389 0.879995404519119 0.97519516920505
"gene-LOC134706996|LOC134706996" 31.0083757711196 0.479087136165069 0.209068702196511 0.00182901997567566 0.0482052541161716
"gene-LOC134716562|LOC134716562" 17.6032084645849 0.0325038297851895 0.170234255926173 0.450207553064869 0.810707494814464
"gene-LOC134687984|LOC134687984" 6.34659044196672 -0.0296407845358094 0.171613903560283 0.396309768156163 NA
"gene-LOC134704089|LOC134704089" 327.939557407701 0.0218485246884755 0.146578549618531 0.778863614243624 0.956677777408197
"gene-LOC134720814|LOC134720814" 14.7535608813153 -0.0266653007033069 0.141987814133438 0.743527342816147 0.950316400258434
"gene-LOC134712106|LOC134712106" 16.20458538904 0.0920782902518331 0.179360243662066 0.237733781727558 0.624694396141246
"gene-LOC134706188|LOC134706188" 13.1231881780461 0.016879432135956 0.165970041622153 0.716329420470346 0.938336290590656
"gene-LOC134703123|LOC134703123" 295.234147122512 0.0083492766063418 0.144176451030502 0.916620393307225 0.983183448821563
"gene-LOC134711928|LOC134711928" 19.2816659949922 0.0207778159593096 0.157132191764567 0.751328655439244 0.952269278084763
"gene-LOC134707862|LOC134707862" 77.5755651351232 -0.19405786387678 0.136136115244109 0.0541799087292741 0.303838653385309
"gene-LOC134725162|LOC134725162" 13.3458368392313 -0.0889672221063931 0.154487760343353 0.319994696355447 0.70756782787615
"gene-LOC134685608|LOC134685608" 32.8525771853951 0.139251367296481 0.134902919593658 0.151712456603102 0.512326938006485
"gene-LOC134709237|LOC134709237" 911.751017124384 0.0320655068898177 0.168831215681238 0.496062719616051 0.840306514270631
"gene-LOC134687586|LOC134687586" 156.361688844782 0.476554811382318 0.183855226533649 0.000846213183638444 0.0333730961868805
"gene-LOC134725564|LOC134725564" 8.81138883543469 -0.839954536548612 0.670350706622062 0.00493228380886666 0.0849332275739592
"gene-LOC134726692|LOC134726692" 89.5491071764238 -0.0502635411354356 0.112563591673417 0.558129787481166 0.869102875730814
"gene-LOC134715039|LOC134715039" 25.1050640471144 0.121139671845118 0.164931716579957 0.201980163899567 0.580364305264081
"gene-LOC134696070|LOC134696070" 238.457918228258 -0.138745443755211 0.121356781565716 0.131937376925728 0.482316081175781
"gene-LOC134703156|LOC134703156" 244.027752355984 0.171307526647202 0.178210121664336 0.0211956426356108 0.192986326197236
"gene-LOC134716155|LOC134716155" 31.9515896054208 0.115875696288622 0.166879094218237 0.214399356343345 0.59583552522126
"gene-LOC134699473|LOC134699473" 7.28686377635324 0.0542820121950248 0.177005878426566 0.2489707106502 NA
"gene-LOC134689642|LOC134689642" 95.3614164838387 -0.175571161433635 0.340850835212985 0.00165289455294689 0.04621093084131
"gene-LOC134714950|LOC134714950" 11.292431906188 0.0245768739052286 0.143598394883449 0.760493293159301 0.952774879149011
"STRG.11850|LOC134702698" 119.523508706123 0.771328001668836 0.136357424294917 0.216817989482511 0.598447228264727
"gene-LOC134703146|LOC134703146" 18.5482068126561 0.784564106990514 0.196627121802556 0.454006488643753 0.812726287363258
"gene-LOC134690795|LOC134690795" 6.27156920360278 -0.00303730178483759 0.168917890541226 0.917494517836269 NA
"gene-LOC134714461|LOC134714461" 59.7946034755295 -0.164831464032946 0.186321709438261 0.111563337985618 0.444037833709816
"gene-LOC134699204|LOC134699204" 328.875060305279 0.0229834774339905 0.146662218969767 0.767210411742488 0.954119176387876
"gene-LOC134703118|LOC134703118" 17.9141784099327 0.76022390468346 0.191880951510334 0.631642453750686 0.901740541621075
"gene-LOC134683339|LOC134683339" 19.6582458318865 -0.0621666032625538 0.133372148779762 0.489361230949253 0.836644287081269
"gene-LOC134711966|LOC134711966" 83.1471246963043 0.0112281872989658 0.133407880715546 0.895338593410087 0.977887122113376
"gene-LOC134683390|LOC134683390" 229.340203301517 0.00306149523878867 0.1643990331383 0.952031581844706 0.989484437657301
"gene-LOC134712108|LOC134712108" 13.034465029342 0.034326332256614 0.149350597656025 0.66242860109987 0.917150718572791
"gene-LOC134725369|LOC134725369" 64.1012648824069 0.0639707681222597 0.104076086645003 0.444100676919661 0.807236636559096
"gene-LOC134715722|LOC134715722" 32.834463517386 -0.129651401970357 0.14413868976833 0.180508940768335 0.550597623348639
"gene-LOC134725707|LOC134725707" 9.65719563593431 -0.151951045986904 0.224403573639991 0.0941937778766941 0.402568661197363
"gene-LOC134701947|LOC134701947" 22.7742198466913 0.0504012557654697 0.143211333594466 0.552029357730719 0.867287076371819
"gene-LOC134706251|LOC134706251" 14.2223549950922 -0.00661881592012379 0.148833897575984 0.928247196258359 0.983183448821563
"gene-LOC134728340|LOC134728340" 10.0228576663775 -0.0518253389890205 0.166906589215649 0.423469761049726 0.792944406037584
"gene-LOC134725669|LOC134725669" 14.1010647546485 -0.519647734978623 0.371356991847018 0.0075848816315891 0.108398295970549
"gene-LOC134721825|LOC134721825" 79.1338310330512 -0.0957496150198003 0.146894120959273 0.296925693783108 0.685517196043156
"gene-LOC134703319|LOC134703319" 229.06120734861 0.19591748548801 0.175323493027865 0.0227550863719921 0.200310491720573
"gene-LOC134711995|LOC134711995" 108.341533141932 -0.158630331796692 0.147375197528901 0.114255768147819 0.448488634662951
"gene-LOC134693860|LOC134693860" 7.24375313998468 0.04708184323833 0.1712450283645 0.379997878604576 NA
"gene-LOC134684392|LOC134684392" 6.65583791997528 -0.00126589487442576 0.167885010963984 0.969248825339575 NA
"gene-LOC134693304|LOC134693304" 41.0301134650312 -0.0578838713675983 0.119744746398613 0.509784257180646 0.848498174146639
"gene-LOC134712014|LOC134712014" 39.1138155167527 0.0607754828306956 0.144347921998836 0.481911797694992 0.832206148508847
"gene-LOC134708257|LOC134708257" 186.635289595757 -0.0671975115692083 0.119853130509413 0.444191346190526 0.807236636559096
"gene-LOC134725101|LOC134725101" 112.885279565537 0.473990048250325 0.199927862929807 0.00151023146689991 0.0444611170098582
"gene-LOC134686433|LOC134686433" 286.388865529967 -0.0082031705689866 0.170006958872398 0.736776986907282 0.947201610259185
"gene-LOC134715633|LOC134715633" 13.4324506292944 0.0987984556337886 0.182588183096238 0.215415210644748 0.596795772817888
"gene-LOC134694199|LOC134694199" 20.8426209766909 -0.880132068111888 0.329100359746392 0.000354951269354569 0.0195424219918934
"gene-LOC134714942|LOC134714942" 14.4860582814065 0.0158844556250466 0.159615386595749 0.794862813978667 0.960050080074605
"gene-LOC134711588|LOC134711588" 17.8988930587918 0.148543141238366 0.171021243967913 0.141732443032145 0.498252468651615
"gene-LOC134703481|LOC134703481" 259.391141128226 0.0235634713147766 0.123481933183145 0.0782476480490117 0.364613809366695
"gene-LOC134714982|LOC134714982" 578.477289665034 0.0327028684386765 0.0985970955590752 0.687761983570219 0.92891865164574
"gene-LOC134706719|LOC134706719" 52.8814419432955 -0.0461179995847837 0.178992313993087 0.0816452315350494 0.372855088715549
"gene-LOC134683258|LOC134683258" 637.18883608336 0.06225058861842 0.123661464554924 0.48120778535956 0.831384608291991
"gene-LOC134721294|LOC134721294" 78.6749573040231 0.074475001507236 0.12347255409163 0.405292614754751 0.777768426532918
"gene-LOC134721406|LOC134721406" 56.637686235566 -0.527814144349845 0.214674010360003 0.00106234788974031 0.0373823286418765
"gene-LOC134725495|LOC134725495" 140.321613484113 -0.335914500789259 0.111960702664418 0.000482846421864368 0.0242647819964473
"gene-LOC134690893|LOC134690893" 165.660229844086 0.0301839068601951 0.14422459158623 0.70954598099844 0.935293072974091
"gene-LOC134692517|LOC134692517" 188.30229735953 -0.0142091881127014 0.0904622301458798 0.853128180444613 0.970152529965512
"gene-LOC134720620|LOC134720620" 10.1727083933913 -0.0121788184899933 0.170856998867831 0.571112753377473 0.875810954459566
"gene-LOC134685155|LOC134685155" 13.4941634584314 0.889690226334568 0.408035233913898 0.00123570199487999 0.039880231698633
"gene-LOC134711595|LOC134711595" 10.0687239660921 -0.0171796185999556 0.157918042527081 0.787544156280566 0.95902521758921
"gene-LOC134695937|LOC134695937" 42.484735068998 0.315168008178961 0.176051937468856 0.0111895177411224 0.139701358335289
"gene-LOC134696497|LOC134696497" 41.328135239284 -0.0709993688746019 0.177371402504798 0.264800552273906 0.654933752677427
"gene-LOC134696981|LOC134696981" 10.0921825583702 0.025337027299527 0.16326738923843 0.656301585864349 0.914672328230511
"gene-LOC134680747|LOC134680747" 14.9560137168019 -0.0287617410610609 0.169259195163883 0.501272393239932 0.843624546402072
"gene-LOC134693950|LOC134693950" 24.4484335951522 0.325817058488754 0.192364980990381 0.0122675660576251 0.148235406835418
"gene-LOC134715986|LOC134715986" 8.73308107886275 -0.00536170096488873 0.163698871266693 0.91275197862047 0.982552219965421
"gene-LOC134707568|LOC134707568" 27.1179430768496 0.026304532749387 0.129805747224781 0.760288660474541 0.952759953193024
"gene-LOC134686847|LOC134686847" 122.99165544667 -0.275633887161837 0.144626589648291 0.0116305351398949 0.14332094236365
"gene-LOC134720663|LOC134720663" 59.5589357662711 1.25094041743102 0.227480894114458 2.17361173496536e-09 1.97907348468596e-06
"gene-LOC134691230|LOC134691230" 11.5773583833247 -0.0797460904649735 0.188415088325214 0.148086339886297 0.507905821278916
"gene-LOC134694184|LOC134694184" 38.4135191451924 0.0154351059529238 0.171955385437705 0.334566715584719 0.719960986368179
"gene-LOC134693399|LOC134693399" 9.58463262542895 -0.0393825219244322 0.163029593886028 0.53631052203765 0.860927928291704
"gene-LOC134722914|LOC134722914" 9.22717361934403 -0.0952394488674716 0.184739862914869 0.204891807410646 0.583426678620968
"gene-LOC134691366|LOC134691366" 10.8740113884628 0.0759717508010189 0.180429214453036 0.235348670164506 0.622316314158818
"gene-LOC134711354|LOC134711354" 15.9422096989887 -0.138934414672151 0.213384400576838 0.110781953760858 0.441914431103008
"gene-LOC134703027|LOC134703027" 364.475017660922 0.00831912180083309 0.137447507406049 0.921149518230586 0.983183448821563
"gene-LOC134689184|LOC134689184" 28.5841802807744 0.109405399096136 0.199677094493903 0.135768349067166 0.488018055629324
"gene-LOC134698523|LOC134698523" 164.530838050338 0.296701470369874 0.244406850265106 0.274989990009703 0.66531806334681
"gene-LOC134691287|LOC134691287" 10.2232034956387 0.0227468959392397 0.14918415293655 0.765164018663384 0.954119176387876
"gene-LOC134712727|LOC134712727" 19.3414773821248 -0.0489020109283092 0.175557745808179 0.264886715456851 0.654933752677427
"gene-LOC134702999|LOC134702999" 83.7250075495661 0.878715613756055 0.163317529290446 0.164254246655857 0.528691088219737
"gene-LOC134725749|LOC134725749" 358.862806024013 -0.290569485970695 0.121799169599066 0.00357412137035161 0.0708998673265802
"gene-LOC134699214|LOC134699214" 19.8362041775331 -0.0572933186092492 0.177990927104798 0.232770396501784 0.618795462817152
"gene-LOC134711323|LOC134711323" 9.9023976279983 0.00670212153011717 0.157510416955055 0.916620634066368 0.983183448821563
"gene-LOC134697189|LOC134697189" 88.8944015877225 -0.0148212823263992 0.137448770347083 0.856779314267867 0.971478911134363
"gene-LOC134724809|LOC134724809" 37.060912307884 0.236258939877359 0.361657804711335 0.0304527170160127 0.232026768561335
"gene-LOC134716854|LOC134716854" 177.655635989413 0.727091000934684 0.147571210802289 6.1174328285163e-08 2.97062538152751e-05
"gene-LOC134712845|LOC134712845" 18.6706126329894 0.0367246377071553 0.167314427129963 0.497092666786352 0.840306514270631
"gene-LOC134716743|LOC134716743" 17.4017071286286 0.0788512559874671 0.179284564139807 0.247291870762022 0.635531522177796
"gene-LOC134703617|LOC134703617" 258.096174695706 0.280775881615813 0.184963610994768 0.0588933559854119 0.313655974690133
"gene-LOC134697084|LOC134697084" 205.298995629146 0.353393481075617 0.139008825181288 0.00166500516777981 0.04621093084131
"gene-LOC134726773|LOC134726773" 1356.28555341053 0.0133091133926862 0.157679160285809 0.80028022162749 0.961939188889065
"gene-LOC134698482|LOC134698482" 335.20245211988 0.0125353947315027 0.145184024226354 0.87338289693441 0.974223580126761
"gene-LOC134714516|LOC134714516" 13.2018360719296 0.0408229157698402 0.171758694992552 0.37826150516429 0.755543535922223
"gene-LOC134718202|LOC134718202" 9.28085624633369 -0.00371654347920946 0.165953473355071 0.928163081500364 0.983183448821563
"gene-LOC134696051|LOC134696051" 77.3231743597297 -0.00633795044043229 0.120154404834526 0.940532774206128 0.98786456053604
"gene-LOC134716918|LOC134716918" 12.3288071692423 -0.0313332419412802 0.139479075030296 0.70556436686356 0.934479186001345
"gene-LOC134706819|LOC134706819" 16.5501776601387 4.7991446920285e-05 0.157961982691417 0.999590444182781 0.999835669498123
"STRG.12415|LOC134703948" 167.944735864902 0.0323371038061685 0.130412684239033 0.0270995317015249 0.217873056196366
"gene-LOC134703526|LOC134703526" 327.212942082552 0.0121491076490148 0.145868023452014 0.876551483953792 0.974573584385705
"gene-LOC134683362|LOC134683362" 8.39348514480875 -0.117822397070596 0.199411604643941 0.14329894782842 0.501099153135963
"gene-LOC134709225|LOC134709225" 67.9110184844807 0.0103983863881459 0.17062096270352 0.64357421818993 0.908311297286467
"gene-LOC134721944|LOC134721944" 155.955426696623 -0.238953672869808 0.360259872919665 0.0308746440710716 0.232806322374416
"gene-LOC134707243|LOC134707243" 7.1201087810565 0.031278556385452 0.16688585005638 0.545219218231278 NA
"gene-LOC134703322|LOC134703322" 292.78578000714 0.0156409477746954 0.146411517103663 0.827539623313897 0.965374538151573
"gene-LOC134728292|LOC134728292" 173.208894269356 1.02995201125902 0.211244354859793 5.93962539413093e-08 2.97062538152751e-05
"gene-LOC134680752|LOC134680752" 94.4590929109964 0.113817473966126 0.204910237508257 0.118227325764485 0.457338205453271
"gene-LOC134687367|LOC134687367" 17.0163466688171 -0.0291652503934277 0.142718120612604 0.719484547162565 0.939599056482493
"gene-LOC134725107|LOC134725107" 7.1791245152927 -0.0650619836456242 0.173138268102291 0.316291540670571 NA
"gene-LOC134706800|LOC134706800" 59.3110184858547 0.190588623012698 0.134822731113448 0.055626265375362 0.30654504381167
"gene-LOC134712556|LOC134712556" 7.92547380850069 -0.00233775728889167 0.169304388065078 0.930331748078721 NA
"gene-LOC134705579|LOC134705579" 84.5267339324342 0.122106777947123 0.114691971509877 0.171736871795665 0.539317974458565
"gene-LOC134685400|LOC134685400" 252.29783916944 0.325372051438124 0.133152883303197 0.0025260543922678 0.0573063904342977
"gene-LOC134701440|LOC134701440" 11.5592060575398 0.059875772618974 0.155587847632981 0.458569122104068 0.814847226423265
"gene-LOC134691351|LOC134691351" 10.4547057523388 0.0116485113212538 0.169663114226191 0.686655543896808 0.927768314179994
"gene-LOC134681129|LOC134681129" 35.1164759013348 0.192450785881556 0.190249487382772 0.079197660588963 0.366969312805348
